window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
17,0.00440673535039164,0.016686976068970235,-0.017484593288249646,3.8247047408970944,2.793249076706129,1.5678100708208138,2.985764162000545,2.1324384362091546,-8.06930831382411,-3.95807584883803,-6.67341688154775,0.42678756490896824,6.839249916775891,4.898607812861971,8.30695280435225,9.700815240766158,3.901129911918042,1.229153436668745,4.457546671044637,9.587830019631427,35,37,26,0,7,2,14,23,21,47,52,22,9,3,4,11,18,35,73,30,10,9,6,4,2,23,23,20,80,21,11,6,4,10,18,35,41,28,30,17,9,9,6,7,15
18,-0.0015518499116083074,0.02592979911047015,0.11786575743725038,3.8621960403835818,2.612200322228226,1.8236470805228542,2.943555970830144,1.9778295670507828,-7.715206018324109,-4.602642406738029,-6.91101983624775,0.42678756490896824,6.318900040375892,4.1688972283619705,8.20724057925225,9.014911869038633,3.4117964658437008,1.66318051439072,4.3392070450930245,9.414184025327438,36,31,28,0,5,4,14,20,28,39,50,28,9,3,7,5,16,21,28,60,26,18,10,9,4,14,20,24,69,33,14,7,8,7,17,23,37,34,29,21,16,8,9,6,15
19,0.013071625995891687,0.10710301758497011,-0.05620307882024963,3.8645805488015226,2.622452540703292,1.9162242306560862,2.7143012587622724,1.73101757512421,-7.042463517924109,-4.602642406738029,-6.91101983624775,0.6235718688689884,6.6962675099758915,3.90769694586197,7.770665922852251,9.132130376276658,3.4387140978236648,1.8416931792646587,3.6852950546936682,8.965702331781992,40,31,33,0,6,8,11,24,37,45,36,23,9,1,9,5,16,18,20,45,37,24,14,12,3,13,25,16,61,47,15,8,8,4,10,29,41,33,36,18,18,7,7,1,15
20,0.02433903518639167,0.0075726282084701,-0.04309770072424959,3.746520039729159,2.7004264779601175,1.703044005411072,2.669091208528205,1.8118511704123366,-7.521354718224108,-4.304369030438029,-5.68637943634775,0.4992992567462492,6.6962675099758915,3.63905237656197,7.88566358575225,9.132130376276658,3.646447775750944,1.4502081145322847,3.562952645625137,8.659608535908363,34,33,35,0,7,3,13,23,33,50,32,27,9,3,6,8,14,21,21,55,35,17,9,14,8,28,15,32,66,23,13,3,6,6,11,32,39,41,27,18,15,7,6,4,15
21,-0.01509223167510834,-0.06078376048952987,0.03193779488375041,3.584338133427355,2.745193065083945,1.5792209198514335,2.4668423927633625,1.809087526354818,-7.749702486524108,-4.17214098653803,-5.20264561154775,0.42827254610330945,6.691074946175892,5.39574641346197,7.88566358575225,8.813037438328852,3.7681563700209595,1.248816689617827,3.043165706738256,8.060138766377044,30,39,27,0,7,8,9,19,30,44,44,30,6,3,8,5,33,24,74,31,13,8,2,2,9,27,20,36,60,23,13,5,3,4,13,32,38,41,27,16,13,8,7,5,15
22,-0.07292622051660831,-0.03542473255852985,-0.046592377968749626,3.7342169599801633,2.7826229480328637,1.6243335435116102,2.611737375075526,1.8074816011952817,-8.36440796112411,-4.398362479938029,-7.221165300647749,0.42827254610330945,5.289453259675891,5.39574641346197,7.4400522818522505,9.199872560992404,3.8741543522789708,1.319857186126913,3.4116714830255876,8.60568302143148,35,41,28,0,3,6,6,16,25,29,40,39,28,8,7,6,20,34,72,32,15,6,6,2,2,5,29,25,41,51,27,7,7,6,10,35,32,47,29,18,8,13,7,1,15
23,0.038185369863891656,0.01606766816847013,-0.015757229812249647,3.964531230970031,2.7303067783917587,1.8237199240021957,2.9491984576258816,1.939782902590921,-8.36440796112411,-5.80127310043803,-7.221165300647749,0.732179582826592,5.919716080075892,4.46843458876197,8.43858801515225,9.564181314188128,3.728016613301814,1.6631062655814741,4.3490099163771205,9.740132795260406,37,35,32,0,1,6,6,23,25,45,33,38,14,9,2,6,7,13,29,54,51,19,12,7,2,15,29,18,60,43,13,8,7,5,20,27,40,38,25,18,11,14,3,4,15
24,-0.00838100323460833,0.055684360634970176,0.03003860540975043,3.796398117323513,2.6349160271980656,1.8600485859405294,2.8888186236484055,2.0830916673575577,-7.297246371824108,-5.80127310043803,-5.51555915254775,0.4130156187746151,6.1495636187758915,4.46843458876197,9.320071438852251,10.150879463138509,3.4714263558002294,1.7314407450393443,4.1730876790764135,9.375954779915988,39,35,31,0,6,4,11,18,41,41,41,21,10,7,2,4,4,23,29,54,43,18,13,10,18,24,13,64,47,14,7,5,4,4,20,37,42,34,19,18,15,9,2,4,15
25,0.011648507655891689,0.00450203273697011,-0.0003516156227495631,3.604365168675536,2.6106725646678934,1.7069741442608453,2.649989824718898,1.9392075316220985,-7.297246371824108,-4.320436891238029,-6.45300677424775,0.4130156187746151,6.1495636187758915,4.315925580361971,9.320071438852251,10.150879463138509,3.4078734638201227,1.456890498736904,3.5112230973736214,8.375987059930655,33,32,35,0,8,0,12,27,28,37,47,30,6,5,3,12,14,29,46,42,26,11,5,12,4,17,28,38,73,19,8,6,5,2,22,38,45,36,22,11,14,9,2,1,15
26,-0.0037447944351083205,-0.05207698901102991,0.060761435001750394,3.5373790226831243,2.6418462797419773,1.4978139120913296,2.4707431984215398,1.6795052461132225,-7.330599437124108,-4.320436891238029,-6.45300677424775,0.5664075331711693,5.107810519475891,3.69325324946197,6.75422574965225,8.07685766143809,3.489682894635945,1.1230792640193945,3.0541319522648873,7.666894110920225,29,28,35,0,8,4,5,25,19,32,33,43,25,6,3,6,12,21,39,50,36,18,8,7,5,4,30,15,51,48,22,11,10,4,15,21,39,40,32,16,13,10,7,7,15
27,-0.029876180877608304,-0.042630065057029834,-0.012117980636249607,3.343572485314726,2.533374323393916,1.3747820167923401,2.2765940557681494,1.521272934228985,-7.330599437124108,-3.25433648813803,-5.4341204727477495,0.4072285153417435,5.080016023575892,5.323951630161971,5.832810728152251,7.947425691701886,3.2094390243077062,0.9459214580711905,2.5915136701067847,6.746874152485681,34,31,30,0,5,8,4,22,24,30,34,50,17,6,11,13,33,65,47,14,10,4,1,2,5,10,34,12,44,47,23,12,7,6,10,22,44,44,32,14,14,11,7,2,15
28,0.0289912328803916,0.0015544932954701305,-0.10498504801424959,3.2918997759425923,2.3656520185294503,1.313806806494253,2.486060520927719,1.6365070561312876,-7.284814662624108,-3.05458041923803,-6.49094500444775,0.4072285153417435,5.080016023575892,5.323951630161971,6.15848613375225,7.823896982682402,2.798574982178191,0.8630453706200165,3.0957593870109794,6.757379739809185,32,34,29,0,5,5,4,20,24,32,40,49,16,5,8,14,47,65,40,8,11,4,1,2,4,3,30,23,26,64,23,9,11,7,11,32,37,39,26,15,19,7,12,2,15
29,0.04055499692989169,0.042641991260970125,0.016864538184250398,3.4404236435811346,2.3650459703283175,1.2261288338055716,2.810339820061816,1.7782229544158632,-7.284814662624108,-2.63739047193803,-6.49094500444775,0.2956476735663813,5.4604413848758915,3.09120677776197,7.14948627585225,7.823896982682402,2.7975435747710993,0.7526051282540566,3.9491471584366242,7.499295861461782,31,31,30,0,5,5,3,21,25,41,47,38,11,4,5,14,20,40,41,31,17,12,11,9,7,9,31,15,48,45,19,8,9,9,11,25,42,33,21,20,19,11,12,6,15
30,-0.01586251292160831,0.041500563928470145,0.041115315430750386,3.6838000109442497,2.5030810823116405,1.5228704261547215,2.9671960957308894,1.9550150318236383,-7.724323280124108,-3.51116028733803,-8.92180733294775,0.2956476735663813,5.4604413848758915,5.445380330961971,7.6944879368522505,9.844830917902724,3.132833261971301,1.160428315831522,4.4029715698417995,8.696233147644627,33,36,30,0,4,4,8,16,32,27,47,47,7,8,8,17,23,61,44,20,17,7,1,2,1,5,18,21,18,77,33,7,10,10,13,41,43,28,26,21,11,13,3,1,15
31,0.013934277617391693,-0.002984619183529871,-0.002718950029749607,3.649879336240968,2.587037704425963,1.5533690825935225,2.8508841379351835,1.9778400477349733,-7.783719993024108,-3.51116028733803,-8.92180733294775,0.5920574673978124,5.440437332375891,5.445380330961971,7.6944879368522505,9.844830917902724,3.3464791241071405,1.206482207354555,4.063773880309851,8.616735211771548,27,37,35,0,6,2,7,18,29,23,47,48,13,7,7,18,34,55,45,14,13,11,1,2,1,4,16,23,14,83,34,8,9,8,22,47,38,24,26,16,11,11,4,1,15
32,-0.04820275297310832,-0.053091195279529886,0.06258818106025038,3.513965596300988,2.7024767792235145,1.3643858495585397,2.629268152558725,1.9336715738742507,-8.668957975324108,-3.22159648193803,-6.964821538847749,0.412133951379497,5.440437332375891,3.44707714726197,6.738323190052251,9.014604442356474,3.652852123818243,0.932183710745894,3.4584841492340006,8.043519983798138,27,30,35,0,5,6,4,10,28,25,48,48,20,6,3,6,24,49,44,22,21,13,8,10,3,3,29,14,34,65,24,11,9,8,18,40,37,31,21,18,16,10,4,5,15
33,-0.030076898002108318,-0.04605662213502991,-0.03982243975874961,3.528605232733704,2.7658217084917958,1.4274100777139243,2.5444272748975814,1.9274169711909899,-8.770175409624109,-3.42000620863803,-6.964821538847749,0.412133951379497,5.1867787718758915,3.6296376073619703,6.53112585235225,9.014604442356474,3.8253371714789517,1.0198103712008801,3.237847991975534,8.082995534655367,28,31,27,0,7,3,5,7,24,27,43,49,29,6,8,5,23,38,44,27,25,15,10,5,2,3,27,23,34,56,28,10,8,9,16,41,33,34,29,14,15,9,3,6,15
34,0.04728082461189162,0.021991157081470116,-0.06396077822424963,3.6275970915712663,2.781925507740825,1.5287022281524352,2.4766094985688265,1.7484233043285282,-8.77880848652411,-5.63283221463803,-5.13286968064775,0.5635350207334467,6.180520381975891,3.6296376073619703,6.15561555355225,8.983020788690858,3.8706725034975125,1.168707056674001,3.0688427947761943,8.108222354947706,27,26,27,0,5,3,4,18,27,32,56,36,14,5,1,2,3,12,29,44,51,36,12,10,9,22,24,15,51,41,17,4,7,10,15,37,35,33,33,21,10,10,2,4,15
35,0.02549670812989164,0.08617797544397009,0.029051728954750403,3.7425963691049122,2.773649046462647,1.5122171734969845,2.7116418976781524,1.826150251348725,-8.77880848652411,-5.63283221463803,-5.29131721494775,0.3607394335890377,6.180520381975891,3.56276149196197,7.33424644045225,8.90634971420717,3.8468895575343054,1.147113711635415,3.676922892099418,8.670926161269138,32,24,28,0,4,4,4,20,21,44,49,35,12,7,1,2,0,13,31,38,56,36,12,11,17,21,15,31,56,27,16,3,7,7,7,31,44,29,26,28,16,9,5,5,15
36,0.04364421750839167,0.03450398725997016,0.008399645632750414,3.809006553594066,2.768477127996281,1.4406385324844426,2.940280161113458,1.9697175906555293,-8.16652773292411,-2.92269391123803,-7.36664540074775,0.3607394335890377,5.8141024729758914,3.56276149196197,7.78433800335225,8.667445648755054,3.8331852129802275,1.0383149532078824,4.322658989942073,9.194159156130182,33,30,26,0,7,3,4,22,19,37,43,45,15,5,7,19,20,32,46,27,21,11,7,10,3,11,28,10,43,60,20,9,7,9,10,26,47,26,25,18,22,8,10,8,15
37,-0.006922672618108369,-0.046070895724529874,0.03941296851125041,3.8417026408624495,2.7568269801649916,1.4206248212431203,3.049906894448045,2.0408935783636024,-8.199826756824109,-3.75040726703803,-8.86401284544775,0.6571443877927066,5.436673989675891,3.38639730326197,8.27739799945225,9.453333926553356,3.8000714609809005,1.0101487050824542,4.651742723444294,9.46196288950765,28,29,29,0,5,5,6,16,30,18,45,52,17,6,2,8,15,32,33,44,30,19,8,9,3,4,20,21,34,69,26,6,11,6,16,47,33,30,21,17,15,11,7,3,15
38,-0.02872665825610838,-0.07936026035602985,-0.0019330601147495763,3.786086777506496,2.827760935437373,1.4043999774737181,2.9078598256106196,2.0240785290705197,-8.199826756824109,-3.82637136693803,-8.86401284544775,0.5087402024114173,5.382282703875892,3.83810190416197,8.27739799945225,9.453333926553356,3.9985285644401034,0.9893186738259788,4.227826251060816,9.2156734893269,26,30,31,0,6,5,5,18,23,24,47,43,21,8,3,8,18,36,38,47,23,16,7,4,2,2,20,26,29,70,29,6,13,3,11,49,31,33,25,17,13,10,8,3,15
39,-0.04375548862110835,-0.035938111942529855,-0.05686938124124961,3.641910544047972,2.7238171196829284,1.414910446402816,2.7463932321547793,1.9252934490078684,-9.26815131482411,-3.82637136693803,-6.739260495847749,0.5087402024114173,5.868434649475891,3.83810190416197,6.741903775252251,9.82167959051954,3.710547122131142,1.0016315596149046,3.7729549560741713,8.485133637820214,29,33,32,0,3,6,2,13,24,38,47,42,19,6,3,6,21,26,57,35,25,12,11,4,6,8,29,15,35,50,27,14,10,6,22,38,38,36,25,15,12,8,5,1,15
40,-0.0015299505731083097,0.03149785255647016,0.07672943023925034,3.6265557550127534,2.4765109135881,1.5211563277553675,2.927198325516418,1.9673556191523747,-9.26815131482411,-3.19999182213803,-8.03233916324775,0.5835554633712281,5.868434649475891,5.411478342661971,7.40272211415225,9.82167959051954,3.0665543229348566,1.1574543440929324,4.287188721185479,8.511197388213274,36,33,31,0,2,4,3,6,27,47,48,41,18,4,11,14,49,51,36,18,10,7,1,3,3,4,18,25,35,55,26,19,8,7,28,33,46,28,22,18,11,9,2,3,15
41,0.028336444946391676,0.06051533838647012,0.029873896305250364,3.826522608711785,2.466223709190546,1.7348289455358394,3.0052107444225205,1.8671541734482895,-9.00076764102411,-4.99089638913803,-8.03233916324775,0.41056791028667217,5.543621019275892,5.411478342661971,7.40272211415225,9.693256047209323,3.0415311689428894,1.5066467882245107,4.516092034036508,9.064269991203904,37,33,27,0,1,4,5,8,27,36,44,51,18,6,3,6,12,36,57,45,19,17,2,3,3,6,17,22,42,50,31,10,8,11,9,36,46,30,25,25,18,6,3,2,15
42,0.029437910819391684,0.0454570388864701,-0.07736894283524955,3.6252906685379243,2.3965672913812153,1.5663681890030903,2.8693662630247325,1.815624766279823,-7.401887286724108,-4.99089638913803,-7.45491039004775,0.35710023249087064,5.543621019275892,3.63841913246197,8.21830148185225,8.938698200715121,2.8722006863558533,1.2277878229525727,4.119624352349983,8.219612861658417,33,35,27,0,4,3,9,21,28,34,52,32,12,5,3,2,9,6,39,56,38,19,17,11,4,15,17,21,61,43,20,9,5,5,11,33,39,29,33,19,17,11,6,2,15
43,-0.04173849063010825,0.012792189081970124,-0.004026761714249593,3.6682153155063566,2.492885799049538,1.3400770701614413,3.1338339143471856,2.0922044640483937,-7.695663662024108,-3.25933628133803,-8.09025072704775,0.35710023249087064,4.978340443575892,3.2396758665619703,11.33711491645225,11.354906648883365,3.1081108543514646,0.8979850970369903,4.910465608761253,8.916561560149708,30,37,28,0,4,3,10,15,22,31,42,43,26,4,3,9,19,34,41,34,25,13,15,7,6,11,22,44,77,21,9,6,2,2,21,51,44,31,24,10,10,7,1,1,15
44,0.009602507767391692,0.01890293099947011,0.009477993705750405,3.7523811748128226,2.545417371042966,1.387335047264456,3.0989409057584862,1.9817814571212473,-8.11849656822411,-3.03530000403803,-8.09025072704775,0.7068006155690586,4.9908945404758915,3.2396758665619703,11.33711491645225,11.354906648883365,3.2396209004813517,0.9625279270843204,4.801762284873958,9.003911112439622,29,36,28,0,4,3,8,15,21,26,41,55,24,3,10,16,10,38,31,30,29,17,15,4,6,8,30,41,71,23,11,7,1,2,28,47,52,30,13,16,5,7,1,1,15
45,-0.030971596085108303,-0.07614576625752988,0.06822691007125034,3.696629408366087,2.674846990995755,1.3334045206839422,2.917387796705386,1.946861305622152,-8.192055733924109,-3.44030335313803,-7.09941837084775,0.7068006155690586,5.131850327775892,3.41292296776197,8.39137118405225,9.45196463004541,3.5778828325015506,0.8918828967496596,4.257903233811688,8.7276689630629,31,32,29,0,6,4,7,11,17,36,49,42,21,7,3,13,15,37,42,29,31,16,9,5,6,13,22,16,68,37,16,12,7,3,22,40,44,24,22,14,18,7,7,2,15
46,-0.01962516597860834,-0.058326770566029876,-0.052868656751249604,3.9211597969063394,2.7634880592524236,1.3790529479270919,3.157654182742358,2.034827099756615,-8.61812328172411,-3.97529914493803,-7.3366729564477495,0.4975693420116253,5.428103704575892,3.41292296776197,8.39137118405225,9.45196463004541,3.8186257003852093,0.9525945226755321,4.986787516328498,9.758007739389239,30,30,27,0,6,5,3,12,20,32,53,38,24,7,3,5,11,25,50,42,23,21,14,6,5,14,26,22,54,39,19,5,10,6,10,41,39,28,24,15,22,9,8,4,15
47,0.022780204940891682,0.024173128553970084,-0.06405300283174953,3.9930777035389853,2.772349122479563,1.4374918519635718,3.1566985228001236,1.943600927087697,-8.61812328172411,-3.97529914493803,-7.3366729564477495,0.4975693420116253,6.960957281775892,3.86820156286197,7.98527603755225,8.949553768568974,3.8432192973251746,1.0334835823028736,4.984424175510121,9.861127055138173,26,33,27,0,4,6,8,16,35,38,56,29,4,4,4,6,14,26,56,30,28,27,7,2,6,12,28,20,42,47,19,8,9,9,10,27,42,28,25,21,16,18,9,4,15
48,0.01756161543089169,0.021842672066970135,0.11126782259225038,4.009301011455275,2.8348171680528758,1.5272140057690013,3.107362928838063,1.9907151498316065,-9.125055285324109,-4.776559926838029,-6.77943817664775,0.5828739941049985,6.960957281775892,6.021422583761971,7.96225796155225,9.99602826505003,4.01824839331193,1.1664298608700123,4.8340424499307435,10.018720704112688,31,37,30,0,2,5,9,14,36,37,55,29,9,4,3,4,16,49,71,29,22,2,2,2,10,14,18,21,56,35,22,9,7,8,13,48,30,32,20,24,17,10,5,1,15
49,0.060996501797391696,0.025634896606470132,-0.003435620619749611,3.912367344004983,2.7497110874266215,1.610138525371447,3.0776345396202296,2.0791976300663793,-9.125055285324109,-4.776559926838029,-6.77943817664775,0.3095798464918168,6.028417174075892,6.021422583761971,8.57798332645225,9.99602826505003,3.7823158187742076,1.2966016094046808,4.7359230814762325,9.81484050965512,35,39,29,0,2,4,6,10,31,40,39,46,13,9,2,6,16,57,62,28,18,8,1,2,8,18,20,22,70,29,16,7,5,5,15,33,38,38,18,23,17,9,7,2,15
50,-0.02774395859660834,0.003473645948970092,-0.07035145723874958,3.861251220742686,2.7094469447414897,1.659617438291282,2.9826615693046983,2.021923083640968,-8.609419528124109,-4.220864540438029,-7.3400264741477494,0.3095798464918168,5.942372085875892,3.85908242496197,8.57798332645225,9.527148445716493,3.670936236803803,1.3771710538483475,4.450609682271391,9.498716972923539,31,35,28,0,4,4,5,13,35,32,50,37,13,7,3,11,10,32,42,37,20,22,17,6,6,8,30,16,71,37,10,9,11,2,14,29,46,34,25,14,11,16,9,2,15
